pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
1,2,5,0.6889705553041987,1.524247606541804,0.14871352573610716,0.0009117532537592748,-0.001693803598706175,-0.0007756065381514882
1,2,6,0.6981948090854933,1.4852501091232184,0.15348342073023727,0.0009598935413653519,-0.0017024294662400692,-0.0007837909691330554
1,2,7,0.6893560083189044,1.46513727229986,0.15609007165152336,0.0009472791801503084,-0.0017373310754778162,-0.0008094362955098527
1,2,8,0.7016174351896448,1.4444172511364541,0.15885504090347374,0.0009316260425077689,-0.0017477860011158308,-0.0007970613675801678
1,2,9,0.6820567547941194,1.4310585141023873,0.1592214898275309,0.0009122053170505802,-0.0017583527296686648,-0.0007545318751886485
1,2,10,0.7120055021021551,1.422136856863633,0.16250634995453628,0.0009143051109404143,-0.0017676719856258444,-0.0007948481105433452
1,2,11,0.6397827671900792,1.422136856863633,0.16250634995453628,0.0009143051109404143,-0.0017676719856258444,-0.0007948481105433452
1,2,12,0.6205072268649267,1.422136856863633,0.16250634995453628,0.0009143051109404143,-0.0017676719856258444,-0.0007948481105433452
1,2,13,0.5982187342045281,1.422136856863633,0.16250634995453628,0.0009143051109404143,-0.0017676719856258444,-0.0007948481105433452
1,2,14,0.6671185820999095,1.422136856863633,0.16250634995453628,0.0009143051109404143,-0.0017676719856258444,-0.0007948481105433452
1,2,15,0.6609593817966637,1.422136856863633,0.16250634995453628,0.0009143051109404143,-0.0017676719856258444,-0.0007948481105433452
1,3,0,0.004833977023378637,0.2477298174084619,0.002756938716243899,1.8577684911231505e-05,-0.002004008016032064,-1.1049854574123861e-05
1,3,1,0.6880020036855609,1.9824258182309538,0.11416343678169541,0.0004697923505565138,-0.001599127104185052,-0.0002840849088037659
1,3,2,0.6975015050437696,1.844835899402169,0.12213864394713479,0.0006442802972484821,-0.0016553069340179373,-0.0005503476899272799
1,3,3,0.6933054988782065,1.6798499917712988,0.1330674139834012,0.0005728260658535748,-0.0017045079913640022,-0.0006338745853490798
1,3,4,0.6926731264760552,1.5950261665731922,0.14078490218793235,0.0006432650165166298,-0.0017292162966327125,-0.0006876478582584232
1,3,5,0.6932298899478802,1.5305511770115359,0.1470951076522198,0.0006682494361090845,-0.001736171042800555,-0.0006530270545734871
1,3,6,0.6853618852504004,1.495443704735478,0.1499930038007094,0.0006653271347136347,-0.0017193694924294526,-0.0006646259714386715
1,3,7,0.7071057920202933,1.468393298745773,0.15479712067763518,0.0007089584792406136,-0.0017202460495847087,-0.0007236771163311033
1,3,8,0.6746332409085889,1.455499465273297,0.154135107748979,0.0006762006906997514,-0.0017228585332249005,-0.0007890335108602643
1,3,9,0.7059021480468087,1.4454114073119053,0.15662442093871645,0.0006813206099979238,-0.0017165247334763537,-0.0008286712535937276
1,3,10,0.6826205433361316,1.432254360779849,0.1581400742523424,0.000691964689811626,-0.0017167865239848365,-0.0008422966234797472
1,3,11,0.701432311980327,1.432254360779849,0.1581400742523424,0.000691964689811626,-0.0017167865239848365,-0.0008422966234797472
1,3,12,0.6665641108637612,1.432254360779849,0.1581400742523424,0.000691964689811626,-0.0017167865239848365,-0.0008422966234797472
1,3,13,0.7222236479523673,1.432254360779849,0.1581400742523424,0.000691964689811626,-0.0017167865239848365,-0.0008422966234797472
1,3,14,0.6716011263124056,1.432254360779849,0.1581400742523424,0.000691964689811626,-0.0017167865239848365,-0.0008422966234797472
1,3,15,0.7326683621364475,1.432254360779849,0.1581400742523424,0.000691964689811626,-0.0017167865239848365,-0.0008422966234797472
1,4,0,-0.003955330203114639,0.24783114425327446,0.003541152336561123,-6.931898726750828e-05,-0.0020040080160320644,-1.4192995336918257e-05
1,4,1,0.6903509755712287,2.059864713310328,0.11255406436168741,0.0005008063956325428,-0.0016573789105285835,-3.4086613896705665e-05
1,4,2,0.6967463014586236,1.863250217753845,0.12361536082848605,0.0007140053749255444,-0.0017560319741646289,-0.00043453424685800706
1,4,3,0.6941776273457211,1.6741912628033044,0.1364328880504941,0.0006806653576778085,-0.0017625655051076619,-0.0005764610460222727
1,4,4,0.6957567475446176,1.5798583855090287,0.14571134911634628,0.0006776876293360086,-0.0017883293020145314,-0.0005626002131511031
1,4,5,0.6936121144355641,1.519892039226777,0.15298490610881826,0.0006759613640958369,-0.00178193182968705,-0.0005506933866178235
1,4,6,0.6923907827378902,1.4849058832539916,0.15749566496092385,0.0006589338097482946,-0.0017812394937573185,-0.0005842770220050163
1,4,7,0.6935593890283391,1.4632084089715685,0.15954949073048474,0.0006477066289433026,-0.0017744633504360805,-0.0006186054703649241
1,4,8,0.6931492781869684,1.4454614456617747,0.16178737399698373,0.000620213517451517,-0.0017697386677286491,-0.0005993958440300215
1,4,9,0.6949243416446078,1.433071957478987,0.16304059598402912,0.0006203652163382387,-0.0017829948324821782,-0.0006432895588467661
1,4,10,0.6922659358201589,1.4242993971213258,0.16422446155141554,0.0006327541079912288,-0.00177610892408845,-0.0006559862179494239
1,4,11,0.6899380618022513,1.4242993971213258,0.16422446155141554,0.0006327541079912288,-0.00177610892408845,-0.0006559862179494239
1,4,12,0.7025567959739074,1.4242993971213258,0.16422446155141554,0.0006327541079912288,-0.00177610892408845,-0.0006559862179494239
1,4,13,0.66716688440645,1.4242993971213258,0.16422446155141554,0.0006327541079912288,-0.00177610892408845,-0.0006559862179494239
1,4,14,0.6699171864695417,1.4242993971213258,0.16422446155141554,0.0006327541079912288,-0.00177610892408845,-0.0006559862179494239
1,4,15,0.6830214153394125,1.4242993971213258,0.16422446155141554,0.0006327541079912288,-0.00177610892408845,-0.0006559862179494239
1,5,0,-0.0004863852961532824,0.24648433344528434,-0.004065017673336744,-0.0001583427319861794,-0.002004008016032064,1.629265600535766e-05
1,5,1,0.6895163441377584,1.9863065148987997,0.11600787017248092,0.00033765621202993715,-0.0017485437693753037,-0.00021239223540023595
1,5,2,0.691872957968025,1.884807440709962,0.118083530909014,0.0005553439760582004,-0.0017259865971377395,-0.0005542038896899358
1,5,3,0.6968215999535564,1.6977467624352953,0.13252923416356482,0.0005079275256714518,-0.0017720485276619302,-0.000634847784069483
1,5,4,0.6867717246925702,1.5856007199453148,0.14090707594718854,0.000551171981431407,-0.0017828161079133935,-0.0006778405483485638
1,5,5,0.6994356029847766,1.518923868457326,0.14818740900027177,0.0005769378860943238,-0.0017916279403273677,-0.0006801606921150419
1,5,6,0.692255896841562,1.4764154243657335,0.15242447473834622,0.0005611377423338767,-0.0017875812452827406,-0.0007147539513321935
1,5,7,0.6962866304886399,1.4506569534401585,0.15591927038147682,0.0005717487582573581,-0.0017934357401025542,-0.0006988757567388353
1,5,8,0.6800905138850878,1.4308108000484885,0.1570556171144922,0.000556115777087229,-0.0017826317276886856,-0.0006769906345002481
1,5,9,0.6967558756516891,1.4111633332411135,0.16056701643650667,0.0005701176990241425,-0.001780659603583322,-0.000725675740335767
1,5,10,0.6985563161553845,1.3984043628743161,0.16286592258834423,0.0005631202742165714,-0.0017899469038325816,-0.0007089681874866666
1,5,11,0.6797817599487629,1.3984043628743161,0.16286592258834423,0.0005631202742165714,-0.0017899469038325816,-0.0007089681874866666
1,5,12,0.6752602376317269,1.3984043628743161,0.16286592258834423,0.0005631202742165714,-0.0017899469038325816,-0.0007089681874866666
1,5,13,0.6144348807583832,1.3984043628743161,0.16286592258834423,0.0005631202742165714,-0.0017899469038325816,-0.0007089681874866666
1,5,14,0.6582819792349421,1.3984043628743161,0.16286592258834423,0.0005631202742165714,-0.0017899469038325816,-0.0007089681874866666
1,5,15,0.6689528962607987,1.3984043628743161,0.16286592258834423,0.0005631202742165714,-0.0017899469038325816,-0.0007089681874866666
