pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
1,3,5,0.6870784579648718,5.520725790743925,0.04499915349485417,-0.00023038936379523434,-0.004680914404635989,-0.00025699637838010124
1,3,6,0.6440255679485254,5.303575072791764,0.04450729068244532,-0.00016595699292729213,-0.004697645733714449,-0.0002495564942445616
1,3,7,0.654999643374872,5.180209886741868,0.04554760305801347,-0.00021555758404751503,-0.004717899644741947,-0.0002863762321781568
1,3,8,0.6622824087635518,5.070517332435814,0.0467810204801559,-0.00016540203225252602,-0.004722962251398786,-0.0003329120688788129
1,3,9,0.6844720068246524,4.9983301413325165,0.049539965969098466,-0.00010966805434724117,-0.004731534726389938,-0.0003874060704694721
1,3,10,0.6240431571815529,4.94651090652101,0.04761554293417383,-0.00010310078551883335,-0.00473287547510581,-0.00037121509751494197
1,3,11,0.65931631114747,4.94651090652101,0.04761554293417383,-0.00010310078551883335,-0.00473287547510581,-0.00037121509751494197
1,3,12,0.7229484236083026,4.94651090652101,0.04761554293417383,-0.00010310078551883335,-0.00473287547510581,-0.00037121509751494197
1,3,13,0.6730224656504815,4.94651090652101,0.04761554293417383,-0.00010310078551883335,-0.00473287547510581,-0.00037121509751494197
1,3,14,0.6932700577376236,4.94651090652101,0.04761554293417383,-0.00010310078551883335,-0.00473287547510581,-0.00037121509751494197
1,3,15,0.7139673625112505,4.94651090652101,0.04761554293417383,-0.00010310078551883335,-0.00473287547510581,-0.00037121509751494197
1,4,0,-0.02048739765808528,0.249087424681129,0.008453407644552916,-0.0009935103334245928,-0.005025125628140704,-8.495887079952695e-05
1,4,1,0.6484081219861735,5.610331942962222,0.042885091563755945,-0.00014237470994640572,-0.004651807315569694,-0.000812953447422236
1,4,2,0.6520447260986217,6.341193743770195,0.042141120083611906,0.000514299917425149,-0.004713056221097656,-0.0004813561691963124
1,4,3,0.6605401392314816,6.05297338519554,0.0441869405120688,0.00035062223844549363,-0.004731314906939552,-0.00044337498645224163
1,4,4,0.6634806062480592,5.683418851660605,0.04863693225060067,0.0002114392765850564,-0.004744985737032323,-0.0004220854970048655
1,4,5,0.6354248826864611,5.465288916059027,0.0469787126415756,0.00026756868503733505,-0.004759543085336668,-0.00044264783956637774
1,4,6,0.66022488638782,5.29944225449133,0.05031427126866444,0.00021427915800889847,-0.004762046518943301,-0.0005346882600397861
1,4,7,0.6507005861241341,5.173565019998181,0.05058008253954035,0.00020364833235374951,-0.00476633363375788,-0.0005598182575559582
1,4,8,0.6843068781501213,5.077362643022464,0.055565130277255105,0.0001109683852977216,-0.004754988525522353,-0.0006600995368175925
1,4,9,0.6346813017969708,4.999364451721654,0.05511265489292298,6.516992658409981e-05,-0.004748626149371633,-0.0007067466615996908
1,4,10,0.6202184370694573,4.945966100034395,0.05345208886335034,8.225275822927912e-05,-0.004740915656450392,-0.000802105205026539
1,4,11,0.7668005629002934,4.945966100034395,0.05345208886335034,8.225275822927912e-05,-0.004740915656450392,-0.000802105205026539
1,4,12,0.7233973566318801,4.945966100034395,0.05345208886335034,8.225275822927912e-05,-0.004740915656450392,-0.000802105205026539
1,4,13,0.7117208532245546,4.945966100034395,0.05345208886335034,8.225275822927912e-05,-0.004740915656450392,-0.000802105205026539
1,4,14,0.7094956302868308,4.945966100034395,0.05345208886335034,8.225275822927912e-05,-0.004740915656450392,-0.000802105205026539
1,4,15,0.6368716375481723,4.945966100034395,0.05345208886335034,8.225275822927912e-05,-0.004740915656450392,-0.000802105205026539
