pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
1,3,5,0.46082501787768293,2.5003357719874195,0.21355615763057434,0.0004609660570598229,-0.004608316409721779,-0.002266599439541908
1,3,6,0.4637006464348208,2.494439123996677,0.21255210151897735,0.0004893664458974918,-0.004608111897997631,-0.0023272659661392513
1,3,7,0.46264775140127573,2.4794983067195684,0.21459326421607933,0.0004970049661540501,-0.0046351766174411654,-0.0024030803257451727
1,3,8,0.4723118165837228,2.479767077843266,0.21651250565418342,0.0005256491494817413,-0.004627602312020591,-0.0023562369886521014
1,3,9,0.4491767121889198,2.469979025389526,0.2145714407602698,0.0004975669353460676,-0.004634279065430407,-0.0022910980746926875
1,3,10,0.4548500778020743,2.4561401539195256,0.21615648795301476,0.0005233190297071142,-0.004640358216571304,-0.0023019673697596507
1,3,11,0.4574621037160053,2.4561401539195256,0.21615648795301476,0.0005233190297071142,-0.004640358216571304,-0.0023019673697596507
1,3,12,0.47832739984993483,2.4561401539195256,0.21615648795301476,0.0005233190297071142,-0.004640358216571304,-0.0023019673697596507
1,3,13,0.4798030559218266,2.4561401539195256,0.21615648795301476,0.0005233190297071142,-0.004640358216571304,-0.0023019673697596507
1,3,14,0.4345799194445627,2.4561401539195256,0.21615648795301476,0.0005233190297071142,-0.004640358216571304,-0.0023019673697596507
1,3,15,0.4762148118553337,2.4561401539195256,0.21615648795301476,0.0005233190297071142,-0.004640358216571304,-0.0023019673697596507
1,4,0,-0.014147679759238783,0.249087424681129,0.008453407644552916,-0.0009935103334245928,-0.005025125628140704,-8.495887079952695e-05
1,4,1,0.4758589321887608,2.7263859030117903,0.19466415890571162,-0.0004886736755651685,-0.004720725007285631,-0.0020383673032022755
1,4,2,0.47779887529505916,2.5693349746940224,0.2127850756106661,-0.0004092004125594038,-0.004740901748076557,-0.002292983549574815
1,4,3,0.4672649921362767,2.525905764755848,0.21545350047760897,-0.0004493838279096489,-0.004750102519390345,-0.0023221472999981393
1,4,4,0.44824278413592794,2.4663278173723926,0.21406717520788685,-0.0005395642238563972,-0.004768439914795527,-0.0024354272385715995
1,4,5,0.4555894844822802,2.4426480627613234,0.21561448670702632,-0.0004915104867774102,-0.004750283269509984,-0.0025445345867142173
1,4,6,0.4181613856744571,2.3825122569447292,0.21455051938158043,-0.0005169769211553917,-0.004747615525302438,-0.002482093206102518
1,4,7,0.4356530712051482,2.350440970529922,0.21729049244815604,-0.0005385477793036815,-0.004715118079273723,-0.002615790984411634
1,4,8,0.4619426457622021,2.35219024680071,0.2211018316462761,-0.0005412160029776144,-0.004720761093498494,-0.0025705236504548544
1,4,9,0.44767760832392645,2.367057842419215,0.21841219715115107,-0.0005070369259614433,-0.004732061128587321,-0.002469910992072726
1,4,10,0.4662204179795893,2.374042034547184,0.22080245380271044,-0.0005103470347799233,-0.004745036780233821,-0.0024282990737420967
1,4,11,0.42935051197210855,2.374042034547184,0.22080245380271044,-0.0005103470347799233,-0.004745036780233821,-0.0024282990737420967
1,4,12,0.4458269122628478,2.374042034547184,0.22080245380271044,-0.0005103470347799233,-0.004745036780233821,-0.0024282990737420967
1,4,13,0.41176077083660073,2.374042034547184,0.22080245380271044,-0.0005103470347799233,-0.004745036780233821,-0.0024282990737420967
1,4,14,0.4651958898155065,2.374042034547184,0.22080245380271044,-0.0005103470347799233,-0.004745036780233821,-0.0024282990737420967
1,4,15,0.4736433305985221,2.374042034547184,0.22080245380271044,-0.0005103470347799233,-0.004745036780233821,-0.0024282990737420967
