pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
1,1,1,0.7598500824199359,1.8330773690635533,0.15470478622428438,0.00011044949531833562,-0.0015607943476123754,-0.0011883502439221931
1,1,2,0.7675783209231987,1.5739970742793643,0.17941542010048414,6.899622969530934e-05,-0.0016371012494251678,-0.0013083523082586276
1,1,3,0.7637474985903934,1.4228962181999398,0.20011713109585044,2.858129346087028e-05,-0.0016340766016590597,-0.0014046485701083844
1,1,4,0.7642180268045033,1.3630382924211009,0.21100093269985568,-1.2507078356913793e-05,-0.001693347265443993,-0.0013961685494351408
1,1,5,0.7639222585146767,1.3164887667097291,0.2186820067010092,-1.1578223790882642e-05,-0.0016670845115120748,-0.001459994169239306
1,1,6,0.7641830702886128,1.29126057073903,0.22272724567271843,-3.456659255543248e-07,-0.0017021769997767994,-0.0014309826031152282
1,1,7,0.7647031041352317,1.2705698008562554,0.22632986087917556,-1.5019571951629351e-05,-0.0017118751775225577,-0.0014170066007787795
1,1,8,0.7651741532230345,1.2570694062540393,0.22999667639534033,-2.28864775338937e-05,-0.0017168933242190467,-0.0014334810960229016
1,1,9,0.7625509576493975,1.2449772302731796,0.23238465113746462,-3.0149460911826926e-05,-0.0017252117457518979,-0.0014456880208122479
1,1,10,0.766272427248594,1.2363900570147452,0.23515967524053658,-2.5381889875706708e-05,-0.0017297058969688495,-0.001457064743576853
1,1,11,0.7545447428613995,1.2363900570147452,0.23515967524053658,-2.5381889875706708e-05,-0.0017297058969688495,-0.001457064743576853
1,1,12,0.7622489381557664,1.2363900570147452,0.23515967524053658,-2.5381889875706708e-05,-0.0017297058969688495,-0.001457064743576853
1,1,13,0.7644713650319929,1.2363900570147452,0.23515967524053658,-2.5381889875706708e-05,-0.0017297058969688495,-0.001457064743576853
1,1,14,0.7618149167575377,1.2363900570147452,0.23515967524053658,-2.5381889875706708e-05,-0.0017297058969688495,-0.001457064743576853
1,1,15,0.7585470506455179,1.2363900570147452,0.23515967524053658,-2.5381889875706708e-05,-0.0017297058969688495,-0.001457064743576853
1,2,0,6.813702129344149e-05,0.24768261041191597,0.003286178672403263,-0.0001606814326491909,-0.002004008016032064,-1.3171056803219454e-05
1,2,1,0.7584875535684141,1.7588450912670923,0.16388986330180663,0.00017881231828386095,-0.001615495182867322,-0.0011838028132545207
1,2,2,0.7672116611319489,1.5137090619506426,0.18703018216644587,0.00019697765226036007,-0.0017131125659130368,-0.0012138677630630973
1,2,3,0.7629366366891462,1.3884329729300722,0.20621547914130933,0.00010401008966836399,-0.001714946953251864,-0.0013256830188059935
1,2,4,0.7632959900600909,1.3294708935940236,0.2162388279793389,0.0001300722732801234,-0.0017291540191856083,-0.001364487134552547
1,2,5,0.7636994644497814,1.2886306655134097,0.22398766802890438,0.0001364732183617209,-0.0017470920177645496,-0.001352545452839815
1,2,6,0.7643275995314276,1.262586901472495,0.22945536035687245,0.0001383251590267496,-0.0017565240091958066,-0.0013452254552053498
1,2,7,0.7631585179112279,1.24723583176069,0.23286761335145395,0.0001351042115445179,-0.001732954951055362,-0.0014146938431765705
1,2,8,0.7649120190015514,1.2344806372690074,0.23520582937951348,0.0001251408317078467,-0.0017555987899107342,-0.001388322962895266
1,2,9,0.7634867444330822,1.2266995198431419,0.23687185580404374,0.00013656433745448101,-0.0017657544172801523,-0.0013811482847809209
1,2,10,0.7644452936270699,1.2209924411480042,0.23840645095096485,0.00012502755306848982,-0.0017801473676748994,-0.0013500829334994438
1,2,11,0.7535755756533361,1.2209924411480042,0.23840645095096485,0.00012502755306848982,-0.0017801473676748994,-0.0013500829334994438
1,2,12,0.756725496607995,1.2209924411480042,0.23840645095096485,0.00012502755306848982,-0.0017801473676748994,-0.0013500829334994438
1,2,13,0.7579969533147602,1.2209924411480042,0.23840645095096485,0.00012502755306848982,-0.0017801473676748994,-0.0013500829334994438
1,2,14,0.7486219812877849,1.2209924411480042,0.23840645095096485,0.00012502755306848982,-0.0017801473676748994,-0.0013500829334994438
1,2,15,0.7581290743419058,1.2209924411480042,0.23840645095096485,0.00012502755306848982,-0.0017801473676748994,-0.0013500829334994438
1,3,0,0.003423725738663578,0.2477298174084619,0.002756938716243899,1.8577684911231505e-05,-0.002004008016032064,-1.1049854574123861e-05
1,3,1,0.7613708341619557,1.8421925668892012,0.15350074630218544,8.155109028297413e-06,-0.0016475293558469652,-0.0011350957741006996
1,3,2,0.7697609968333797,1.5919644574599812,0.1768326166467664,2.2030473688954202e-05,-0.0016817621888770649,-0.0012288270839490205
1,3,3,0.7649223764374933,1.4325834081774345,0.1947447600987096,-7.506833470398948e-06,-0.0017278543489145446,-0.0012874079039350821
1,3,4,0.7677695593548467,1.3628833901754027,0.20714551380588062,3.918256153348018e-05,-0.0017142529219375383,-0.001358248886170607
1,3,5,0.7651898379863634,1.3238159592185266,0.21506247349246416,7.113168869027457e-05,-0.001750773890939856,-0.001381564618075947
1,3,6,0.7678163688106586,1.2957546736516654,0.22054480467593346,9.224306001713858e-05,-0.0017522594378352162,-0.001388587670139199
1,3,7,0.7646324038348417,1.2741520961695525,0.2253504498442001,8.147435581543559e-05,-0.0017345672335255715,-0.0014461452770241328
1,3,8,0.7679304846400729,1.262698888421957,0.22729645019266076,8.092706077649905e-05,-0.001751756153962768,-0.00142960501168892
1,3,9,0.7659497367615693,1.252450528985189,0.2298855447487116,8.11490018411321e-05,-0.0017395908389642664,-0.0014739518426579534
1,3,10,0.7639642172998109,1.2438300157083222,0.2316829318200041,7.093304005408389e-05,-0.0017464584785975281,-0.0014720150829727779
1,3,11,0.7643970475905754,1.2438300157083222,0.2316829318200041,7.093304005408389e-05,-0.0017464584785975281,-0.0014720150829727779
1,3,12,0.7591956762480709,1.2438300157083222,0.2316829318200041,7.093304005408389e-05,-0.0017464584785975281,-0.0014720150829727779
1,3,13,0.7688228671930033,1.2438300157083222,0.2316829318200041,7.093304005408389e-05,-0.0017464584785975281,-0.0014720150829727779
1,3,14,0.7685482794002327,1.2438300157083222,0.2316829318200041,7.093304005408389e-05,-0.0017464584785975281,-0.0014720150829727779
1,3,15,0.7672013963005321,1.2438300157083222,0.2316829318200041,7.093304005408389e-05,-0.0017464584785975281,-0.0014720150829727779
1,4,0,-0.008176703393235939,0.24783114425327446,0.003541152336561123,-6.931898726750828e-05,-0.0020040080160320644,-1.4192995336918257e-05
1,4,1,0.7585336336639736,1.859119910349248,0.1589487511062497,0.0001456016334083244,-0.0016159726421312753,-0.001114820346318562
1,4,2,0.770522811374856,1.5876081916029712,0.18277846384429006,-2.4554036727540872e-05,-0.0016218706284936585,-0.001243066970933446
1,4,3,0.7646374879293381,1.4289604980405497,0.20549363050406216,-4.976818386356615e-05,-0.0016638898737780941,-0.0013505457720119126
1,4,4,0.7654595027191309,1.346230057550798,0.22037579279018388,1.7658428010201548e-06,-0.0016572763465003582,-0.001445976498032727
1,4,5,0.7653881842893542,1.3036904334187112,0.2286818061204354,-2.270222537322207e-05,-0.0017094157432823893,-0.0014466495737383187
1,4,6,0.762784229145513,1.2803127306997968,0.23394682983827209,-1.2387735873740005e-05,-0.0017082070633025824,-0.001460487555009328
1,4,7,0.7664511101868825,1.2602680275475082,0.2377274298416851,-3.343519503817146e-05,-0.0016899693985781034,-0.0015127904881142476
1,4,8,0.7638329417040034,1.247637069729261,0.24072040491985577,-3.941442504535907e-06,-0.0017057967405989135,-0.0015187771623306808
1,4,9,0.765722313454792,1.2359360913028032,0.24317136345361898,-1.763865143456988e-05,-0.0017104591248827416,-0.0015318943726744217
1,4,10,0.7647834375390892,1.2299064884961555,0.2447332756211151,-1.8056017241278498e-05,-0.001723861642330652,-0.0015213379231760436
1,4,11,0.7547612527562069,1.2299064884961555,0.2447332756211151,-1.8056017241278498e-05,-0.001723861642330652,-0.0015213379231760436
1,4,12,0.7635789842498928,1.2299064884961555,0.2447332756211151,-1.8056017241278498e-05,-0.001723861642330652,-0.0015213379231760436
1,4,13,0.7509682384571892,1.2299064884961555,0.2447332756211151,-1.8056017241278498e-05,-0.001723861642330652,-0.0015213379231760436
1,4,14,0.754911611221325,1.2299064884961555,0.2447332756211151,-1.8056017241278498e-05,-0.001723861642330652,-0.0015213379231760436
1,4,15,0.7445775660475673,1.2299064884961555,0.2447332756211151,-1.8056017241278498e-05,-0.001723861642330652,-0.0015213379231760436
1,5,0,-0.0071300800097024025,0.24648433344528434,-0.004065017673336744,-0.0001583427319861794,-0.002004008016032064,1.629265600535766e-05
1,5,1,0.7592426066760766,1.8449540622063743,0.14834663419140565,-4.5053643801749044e-05,-0.001460683601410293,-0.0012411894594479905
1,5,2,0.7684624880135614,1.6231186466899226,0.1652182542199541,-0.00023956283429877565,-0.0016819244420646833,-0.0010850390660012308
1,5,3,0.7661033739361658,1.4541756487425719,0.1852680034596995,-0.00020351663782873524,-0.0017029085028283616,-0.0011388198330580844
1,5,4,0.7641918676697104,1.3702851605976667,0.19876783755042307,-0.0001686602145694777,-0.001694852652563517,-0.0013092211127178574
1,5,5,0.7635641348244525,1.327040874658473,0.2057975048894139,-0.00020168705182456873,-0.0017367866764335842,-0.0012958629764683648
1,5,6,0.7651990940173202,1.2972903351492995,0.2107998156791575,-0.0001924368639652835,-0.0017386257831492212,-0.0013085370388168198
1,5,7,0.7636280069107243,1.275769482635842,0.21590239702148556,-0.0001823546795159352,-0.0017066967046212075,-0.0013804281086351382
1,5,8,0.7664538989304274,1.2563701323735306,0.22006753167579646,-0.00018996110693466682,-0.0016989754812655978,-0.0014134779390428526
1,5,9,0.7637363491609797,1.247456757425317,0.22227776531477395,-0.00019359143663939932,-0.001696020179366241,-0.0014404645346811804
1,5,10,0.7654727276181698,1.2391709896727525,0.2238055156066402,-0.000188950401782958,-0.00174671748197544,-0.0013759118272637487
1,5,11,0.7668558772127924,1.2391709896727525,0.2238055156066402,-0.000188950401782958,-0.00174671748197544,-0.0013759118272637487
1,5,12,0.7673780363181026,1.2391709896727525,0.2238055156066402,-0.000188950401782958,-0.00174671748197544,-0.0013759118272637487
1,5,13,0.7663488678722292,1.2391709896727525,0.2238055156066402,-0.000188950401782958,-0.00174671748197544,-0.0013759118272637487
1,5,14,0.7642573004288461,1.2391709896727525,0.2238055156066402,-0.000188950401782958,-0.00174671748197544,-0.0013759118272637487
1,5,15,0.7661877971024601,1.2391709896727525,0.2238055156066402,-0.000188950401782958,-0.00174671748197544,-0.0013759118272637487
