pqif,seed,nloop,cc_lif,cc_qif,cc,tau_rec,tau_div,tau_con,tau_chn
0.5,1,5,0.6637074316197981,8.85038169840357,0.019002966883229847,0.0008466803921566938,-0.002020687129822592,-3.904499227149601e-05
0.5,1,6,0.6699751316624853,7.754035704198223,0.02188803679376263,0.000681496792040595,-0.0019679236962621798,2.662144091542355e-05
0.5,1,7,0.6637775632307182,6.613462983229597,0.025412574620074107,0.0009234571025131429,-0.001947919116124354,9.971354278604354e-05
0.5,1,8,0.6045169454172994,7.00072915352743,0.02234840237957591,0.0010721609661233436,-0.002040848004231205,9.596492870404518e-05
0.5,1,9,0.6864178207112309,6.950890185504363,0.024549428168837855,0.0011202532657479357,-0.002286937254426836,-6.574582060641695e-05
0.5,1,10,0.6320730065715747,7.334340346403174,0.022826659870621758,0.0013738137080367971,-0.0019272742268588658,-0.000150660957415106
0.5,1,11,0.6742070517819433,7.334340346403174,0.022826659870621758,0.0013738137080367971,-0.0019272742268588658,-0.000150660957415106
0.5,1,12,0.5876600485445129,7.334340346403174,0.022826659870621758,0.0013738137080367971,-0.0019272742268588658,-0.000150660957415106
0.5,1,13,0.5711164401670774,7.334340346403174,0.022826659870621758,0.0013738137080367971,-0.0019272742268588658,-0.000150660957415106
0.5,1,14,0.6875727791772169,7.334340346403174,0.022826659870621758,0.0013738137080367971,-0.0019272742268588658,-0.000150660957415106
0.5,1,15,0.6782405201810822,7.334340346403174,0.022826659870621758,0.0013738137080367971,-0.0019272742268588658,-0.000150660957415106
0.5,2,0,-0.00451059285071995,0.23759218871512322,0.003031359363325183,-0.00023378526422619656,-0.0050251256281407045,-3.046592324949926e-05
0.5,2,1,0.6536528313543716,1.7045237334890067,0.0772590784360757,-7.929854293025907e-05,-0.001396228673745841,-0.00026926639617119827
0.5,2,2,0.653566804067201,4.136043869622151,0.034030386469535684,-0.0014423730208701913,-0.0015971712296373472,-0.0009882825618905949
0.5,2,3,0.6416140934285682,12.926661732075235,0.011909209859762194,-0.0025072351437108423,-0.0024520724887848976,-0.00034671414519761026
0.5,2,4,0.658605701300443,14.15893762090153,0.010481031278712522,-0.0026915018577263164,-0.0027118857570079206,-0.0002687882188710847
0.5,2,5,0.6459487003195785,13.50274945279323,0.011046961164326902,-0.0027840034056799317,-0.0026307210957985604,-0.00028862337622960645
0.5,2,6,0.684608087084229,10.076905840403054,0.015563007996141376,-0.002003410584860624,-0.0020455387131183976,-0.0003831540133131737
0.5,2,7,0.6301874378546208,7.345770920833766,0.02273521580248692,-0.001855037293787938,-0.0022974663504961583,-0.0004950801122445119
0.5,2,8,0.6606844111875657,6.0442199471079165,0.029468049225682757,-0.001758735381122016,-0.0024052380715703105,-0.0005706836586932227
0.5,2,9,0.6521206633873363,5.113844532095751,0.03806223081810896,-0.0013244867580470365,-0.0029217720518794235,-0.00040458738912551353
0.5,2,10,0.6369328341311474,4.316945778950136,0.0440616193071527,-0.0010123684908384639,-0.002604023604650684,-0.00044229037005423803
0.5,2,11,0.7103005076598957,4.316945778950136,0.0440616193071527,-0.0010123684908384639,-0.002604023604650684,-0.00044229037005423803
0.5,2,12,0.654859337298863,4.316945778950136,0.0440616193071527,-0.0010123684908384639,-0.002604023604650684,-0.00044229037005423803
0.5,2,13,0.666882790162678,4.316945778950136,0.0440616193071527,-0.0010123684908384639,-0.002604023604650684,-0.00044229037005423803
0.5,2,14,0.688518782353427,4.316945778950136,0.0440616193071527,-0.0010123684908384639,-0.002604023604650684,-0.00044229037005423803
0.5,2,15,0.5756163777444487,4.316945778950136,0.0440616193071527,-0.0010123684908384639,-0.002604023604650684,-0.00044229037005423803
0.5,3,0,-0.008473353540857135,0.24428133532373372,0.0012895845402559117,0.0006455549853658632,-0.005025125628140704,-1.2960648645788199e-05
0.5,3,1,0.6645067094991791,1.4935618693824984,0.09260910446312438,0.0006260169592593254,-0.0012676612303127806,-0.0011711967433879608
0.5,3,2,0.6508826277155317,8.434795364912175,0.016219037114095385,-0.0030687365611737944,-0.0014438719391018464,5.246474031637182e-05
0.5,3,3,0.6399201916609129,10.214092243664444,0.01793970404064849,-0.001419985007613228,-0.0020809304079105065,-0.00034102578981031216
0.5,3,4,0.6408487950899029,6.294738995550608,0.027659190935258864,0.0005130243018727567,-0.002867255935301495,-0.0007415054004067455
0.5,3,5,0.674700325732822,5.69927231837034,0.030475671047108178,-0.0003722352000863616,-0.0026185812666917334,-0.0004001174885454006
0.5,3,6,0.6593410066848169,5.402380634266812,0.0313791957327722,-0.0004710680877313932,-0.002416232246139202,-0.0005579644272850241
0.5,3,7,0.6612670848549383,5.332724624295061,0.03329024628703422,-0.00048365021278378166,-0.002393701162970829,-0.0004712550714814733
0.5,3,8,0.6261593907555248,4.207207108325175,0.039424404537416774,0.00043607155132988675,-0.0028046489342493913,-0.0008286599131900038
0.5,3,9,0.6844828784602095,3.9771561787482947,0.043573386861545514,0.0006239103489241533,-0.0029639463392915084,-0.0008698697516913357
0.5,3,10,0.6634798369802756,3.8175469082788327,0.04487791956592905,0.000592248236692451,-0.0029911563993906915,-0.0008107781804082969
0.5,3,11,0.6454181271725555,3.8175469082788327,0.04487791956592905,0.000592248236692451,-0.0029911563993906915,-0.0008107781804082969
0.5,3,12,0.6054369002430144,3.8175469082788327,0.04487791956592905,0.000592248236692451,-0.0029911563993906915,-0.0008107781804082969
0.5,3,13,0.6863505804749975,3.8175469082788327,0.04487791956592905,0.000592248236692451,-0.0029911563993906915,-0.0008107781804082969
0.5,3,14,0.6280957782134048,3.8175469082788327,0.04487791956592905,0.000592248236692451,-0.0029911563993906915,-0.0008107781804082969
0.5,3,15,0.6625316633868371,3.8175469082788327,0.04487791956592905,0.000592248236692451,-0.0029911563993906915,-0.0008107781804082969
0.5,4,0,0.0019897246205879834,0.249087424681129,0.008453407644552916,-0.0009935103334245928,-0.005025125628140704,-8.495887079952695e-05
0.5,4,1,0.6534488149688794,1.7017636113715384,0.08558026627272712,-0.00017644996855734245,-0.00015077063815955484,-0.0010697450634406008
0.5,4,2,0.6328090552036439,26.112381360158942,0.005416233157359526,-0.003373150963414625,-0.000754150451162682,0.0005361145593479683
0.5,4,3,0.6530206091947016,11.89557655304853,0.013149283881994068,-0.0034768284833589114,-0.003788836362568141,-0.00010967669210121611
0.5,4,4,0.6452595268306157,7.588499485990209,0.02183431983155951,-0.0026802853229227746,-0.0038041218922187175,-0.0003435747466702927
0.5,4,5,0.6699248929645357,6.165998984069153,0.02746040610162827,-0.002113318951113459,-0.0036995029244843393,-0.0004541761822851548
0.5,4,6,0.6424493528469369,5.362656949750995,0.031658873728025054,-0.0017864723792952882,-0.0036067355649300205,-0.0005780703336600635
0.5,4,7,0.6732225185921934,4.515262156898693,0.040496728875133316,-0.0013292252150956846,-0.0037310022608299264,-0.0008481127316378492
0.5,4,8,0.6346892170098414,3.723693480769876,0.04820460115635608,-0.000942564751845361,-0.003606871615840807,-0.0008126360187081551
0.5,4,9,0.6825380476032595,3.5767522012414874,0.051520696813795175,-0.0008692312412464803,-0.0035971824469264017,-0.0008052227487453164
0.5,4,10,0.6421561942293958,3.554994347604122,0.05302704803074022,-0.000943794816412035,-0.0032293309056252283,-0.0011182080164750495
0.5,4,11,0.6951753638866782,3.554994347604122,0.05302704803074022,-0.000943794816412035,-0.0032293309056252283,-0.0011182080164750495
0.5,4,12,0.6813113574583086,3.554994347604122,0.05302704803074022,-0.000943794816412035,-0.0032293309056252283,-0.0011182080164750495
0.5,4,13,0.6904972008620911,3.554994347604122,0.05302704803074022,-0.000943794816412035,-0.0032293309056252283,-0.0011182080164750495
0.5,4,14,0.6642373866081658,3.554994347604122,0.05302704803074022,-0.000943794816412035,-0.0032293309056252283,-0.0011182080164750495
0.5,4,15,0.7013496898949928,3.554994347604122,0.05302704803074022,-0.000943794816412035,-0.0032293309056252283,-0.0011182080164750495
