pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
0,13,4,0.5897685454598056,0.7876778941196596,0.025399586585354034,-0.0009437273999030223,-0.0037301638315337723,-0.0005333091718495918
0,13,5,0.6019387904645164,0.7678772941399433,0.021233711425438465,-0.0010146899528240198,-0.003748167692770821,-0.0006056434017000956
0,13,6,0.6126200211519681,0.7616713992655951,0.025956516416929153,-0.0008917031366278526,-0.0035689303591794545,-0.0007416448675646791
0,13,7,0.5875444100250963,0.7373913695765207,0.025082187107037503,-0.0005047164859549178,-0.0036105076540777475,-0.0006370881475361449
0,13,8,0.5693395257700555,0.7446942537805876,0.02204447883640432,-0.00027398750066514964,-0.003641948091527447,-0.0004276271298464372
0,13,9,0.5942597354040098,0.7513471557730498,0.02008640975399582,-0.00021013806524129082,-0.0036091672004877587,-0.00026097101436815904
0,13,10,0.610090709037439,0.7398239297642607,0.017376845463489957,-0.00022169460220970678,-0.003730895320174706,-0.00013962456640835455
0,13,11,0.4835399010411667,0.7398239297642607,0.017376845463489957,-0.00022169460220970678,-0.003730895320174706,-0.00013962456640835455
0,13,12,0.44876091452166683,0.7398239297642607,0.017376845463489957,-0.00022169460220970678,-0.003730895320174706,-0.00013962456640835455
0,13,13,0.359527118566703,0.7398239297642607,0.017376845463489957,-0.00022169460220970678,-0.003730895320174706,-0.00013962456640835455
0,13,14,0.5009512962793018,0.7398239297642607,0.017376845463489957,-0.00022169460220970678,-0.003730895320174706,-0.00013962456640835455
0,13,15,0.18401644123587915,0.7398239297642607,0.017376845463489957,-0.00022169460220970678,-0.003730895320174706,-0.00013962456640835455
0,14,0,-0.004631069693414142,0.25194257100503265,0.0019933246839223496,-2.8969225129966146e-05,-0.005025125628140704,-2.003341390876727e-05
0,14,1,0.6136582428338259,0.4948517551704976,0.029110445261987656,-0.001123786680872686,-0.0030927156231233413,-0.001214141046107249
0,14,2,0.6162138917584195,0.5481156886354387,0.025704537256613952,-0.0013314915952766732,-0.003949685487686747,-0.0007698259081012665
0,14,3,0.6058456156495421,0.7878974093601915,0.016021450344501593,-0.0008608904288058125,-0.0037718144564754764,-0.000562180257359732
0,14,4,0.5861276451897798,0.8516956551688409,0.007563816295719699,-0.0006348858916123484,-0.0036926697998494297,-0.000511659553648479
0,14,5,0.5966333207601331,0.8634147015941787,0.008880234202411307,-0.0005612213738765023,-0.0038773489617588593,-0.0001607238523169207
0,14,6,0.6204916081835679,0.8272001402539122,0.012401609710494447,-0.0004911437477876004,-0.0038317148506013437,-0.0001293418101894061
0,14,7,0.6224438267967493,0.8002821023488241,0.010738024427356788,-0.0004482698381857027,-0.0038007742335400396,-0.0002514076208069066
0,14,8,0.5783298991749061,0.7731970114499298,0.008697986490992739,-0.00061616411676687,-0.0037588075538976303,-0.00055216918039113
0,14,9,0.5920620607656264,0.766549357080624,0.008203058301797165,-0.00064563796145645,-0.0036873357385057226,-0.0006445218280352862
0,14,10,0.5895785589688842,0.740950042177049,0.007516394747404202,-0.0007890320929379899,-0.0034060951024811018,-0.0007175479665778743
0,14,11,0.3155900709182849,0.740950042177049,0.007516394747404202,-0.0007890320929379899,-0.0034060951024811018,-0.0007175479665778743
0,14,12,0.4325024255097224,0.740950042177049,0.007516394747404202,-0.0007890320929379899,-0.0034060951024811018,-0.0007175479665778743
0,14,13,0.7196785285947549,0.740950042177049,0.007516394747404202,-0.0007890320929379899,-0.0034060951024811018,-0.0007175479665778743
0,14,14,0.5173696660522604,0.740950042177049,0.007516394747404202,-0.0007890320929379899,-0.0034060951024811018,-0.0007175479665778743
0,14,15,0.3609427984081179,0.740950042177049,0.007516394747404202,-0.0007890320929379899,-0.0034060951024811018,-0.0007175479665778743
0,15,0,-0.0004387773221706058,0.24252695827500362,-0.011888413338991963,-0.00024176750689612833,-0.005025125628140704,0.00011948154109539648
0,15,1,0.6284771584618393,0.45523066170344717,0.036824417623588214,-0.0012700309871588426,-0.00417909073822283,-0.000979079853759601
0,15,2,0.629486718965133,0.5141353729901413,0.033649391221726714,-0.001159527999105369,-0.0024788406586452715,-0.0001235492693677856
0,15,3,0.6196022020641375,0.6383415241115185,0.029402829818219314,-0.0006375828790489968,-0.0027050840652819105,-0.0007494812710861705
0,15,4,0.616099562347455,0.7576740481967125,0.020034166699476445,-5.40935172654776e-06,-0.0029538905363822145,-0.0010635280750767074
0,15,5,0.6056689812469945,0.7792271912233985,0.024864572229225758,-0.00010861003814623588,-0.003081122481860853,-0.0011633895109260102
0,15,6,0.6057931552164478,0.7670449328271394,0.02456328648858611,-0.0003851438638600618,-0.003255930036902546,-0.0010165566339438825
0,15,7,0.6029005006843969,0.7860627768930596,0.02401747359476116,-0.0004541198771503459,-0.0036519511999169216,-0.0007694499822210676
0,15,8,0.6402488804532714,0.7702804829780001,0.027842854687772995,-0.000532621488317266,-0.0036174399835801614,-0.0008957505165403197
0,15,9,0.581982279912878,0.7398173607690862,0.025239708442583105,-0.000774425457359537,-0.0036429728062385603,-0.0007927311854358161
0,15,10,0.6007201476884269,0.7479470306737767,0.0264606772384448,-0.000811717498726965,-0.003385936022515365,-0.000898283255675798
0,15,11,0.1923528912046569,0.7479470306737767,0.0264606772384448,-0.000811717498726965,-0.003385936022515365,-0.000898283255675798
0,15,12,0.5577730812731918,0.7479470306737767,0.0264606772384448,-0.000811717498726965,-0.003385936022515365,-0.000898283255675798
0,15,13,0.27948222896600095,0.7479470306737767,0.0264606772384448,-0.000811717498726965,-0.003385936022515365,-0.000898283255675798
0,15,14,0.301413689992329,0.7479470306737767,0.0264606772384448,-0.000811717498726965,-0.003385936022515365,-0.000898283255675798
0,15,15,0.4031807022196189,0.7479470306737767,0.0264606772384448,-0.000811717498726965,-0.003385936022515365,-0.000898283255675798
0,16,0,-0.014200981327066722,0.24003901093435812,-0.002576126720881565,0.00045317405885862076,-0.0050251256281407045,2.5890720812880037e-05
0,16,1,0.6197363842566412,0.5178750872413118,0.010225320810585923,0.0005920623493373421,-0.0037618345877542714,-0.000502098672240754
0,16,2,0.6243626065353106,0.577295605410958,0.018262256586074284,-1.0525113501394422e-05,-0.0036479069179794054,-8.223510093471236e-05
0,16,3,0.6085975054830155,0.7271763843787287,0.01828410536516692,0.0010895975369832243,-0.003759836402692781,-4.2922845040709635e-05
0,16,4,0.6110046395148583,0.7825959242300433,0.017521509018712446,0.0010306272269785905,-0.003988600669784229,-6.702547120437596e-05
0,16,5,0.6029288146209578,0.8429794136861889,0.019252047593107034,0.00101971214491723,-0.0040340329739151385,7.20034361913245e-05
0,16,6,0.6232607443590172,0.8387093450755293,0.019745537212425637,0.001211375274383381,-0.004194099449807473,-5.522515334391269e-06
0,16,7,0.6194884227475304,0.820325145494632,0.019153331253347325,0.0006389748143729503,-0.003965579769608603,0.00028827027358694783
0,16,8,0.5850020801323097,0.8140551005880405,0.017574486149234344,0.0005754834506921325,-0.003922575486263,0.00020002888359071892
0,16,9,0.5851509529625445,0.8098711840080978,0.01765365283713215,0.0003447594105480827,-0.003958675280133126,0.00028983301922676235
0,16,10,0.6423448205393786,0.7906861768481022,0.017156060812880656,0.00020799168270722323,-0.004017793043083009,0.0002613688793831582
0,16,11,0.5752275704190375,0.7906861768481022,0.017156060812880656,0.00020799168270722323,-0.004017793043083009,0.0002613688793831582
0,16,12,0.2664723979076719,0.7906861768481022,0.017156060812880656,0.00020799168270722323,-0.004017793043083009,0.0002613688793831582
0,16,13,0.5478907271284661,0.7906861768481022,0.017156060812880656,0.00020799168270722323,-0.004017793043083009,0.0002613688793831582
0,16,14,0.3069472303051076,0.7906861768481022,0.017156060812880656,0.00020799168270722323,-0.004017793043083009,0.0002613688793831582
0,16,15,0.12989669342700524,0.7906861768481022,0.017156060812880656,0.00020799168270722323,-0.004017793043083009,0.0002613688793831582
0,17,0,-0.008325314749707333,0.24156745452793998,-0.002737265837015282,0.0006833825576086799,-0.005025125628140704,2.7510209417239317e-05
0,17,1,0.6131986829389519,0.47151564616668734,0.03293352458425056,-0.00033527166780671433,-0.0026644188511596974,-0.0007469438517278197
0,17,2,0.6335943285657105,0.5572911465124215,0.028639772478849,-9.149389455394409e-05,-0.0030907890704109722,7.198103373277677e-06
0,17,3,0.5994083339236195,0.7581416030857617,0.021152860377975324,-0.0006725398734769695,-0.003608180480823484,3.0280113624746688e-06
0,17,4,0.607381689009074,0.8621797489140408,0.016089465151963682,-0.0003458969831776943,-0.003228204350194079,-3.280711245361e-05
0,17,5,0.6075595345808701,0.858571724177369,0.019189722170838693,-0.00042432758641399875,-0.0034960803452524698,-0.0002950301802569517
0,17,6,0.6233794685624632,0.8215000172317047,0.015389543700036637,-0.0005770425454943846,-0.0035078854325203642,-0.00022757537337834757
0,17,7,0.6085484703208887,0.7727198301651177,0.012753042641237843,-0.0008440861447588361,-0.003527510406687789,-0.0002887507346594702
0,17,8,0.6210639291006088,0.75282473562654,0.013509182897556668,-0.0006292422077234205,-0.003499143973170391,-0.00020206555716887836
0,17,9,0.6129708300274913,0.7389763206767376,0.011069067795860024,-0.0006736885246661843,-0.0031859066742531963,-0.00043232151737315153
0,17,10,0.5509680913286567,0.7697054549583985,0.010428806365034949,-0.0008586765564424039,-0.003231363040911213,-0.0005696521116021235
0,17,11,0.03638742920542612,0.7697054549583985,0.010428806365034949,-0.0008586765564424039,-0.003231363040911213,-0.0005696521116021235
0,17,12,0.10924054596845739,0.7697054549583985,0.010428806365034949,-0.0008586765564424039,-0.003231363040911213,-0.0005696521116021235
0,17,13,0.04800199710597755,0.7697054549583985,0.010428806365034949,-0.0008586765564424039,-0.003231363040911213,-0.0005696521116021235
0,17,14,0.08378929508527813,0.7697054549583985,0.010428806365034949,-0.0008586765564424039,-0.003231363040911213,-0.0005696521116021235
0,17,15,0.09446785620305392,0.7697054549583985,0.010428806365034949,-0.0008586765564424039,-0.003231363040911213,-0.0005696521116021235
0,18,0,-0.001310042516578771,0.24716314210456453,0.01558821899474363,-0.00028665441620445665,-0.005025125628140704,-0.00015666551753511145
0,18,1,0.6091937916884703,0.4657104265134353,0.032416016787459534,-0.00035107006906189074,-0.0035352215181053605,-0.000635541017931761
0,18,2,0.6137614451282437,0.5164546506500404,0.031165096756584024,-0.0006515175621575871,-0.0036967416549355675,-3.298845702335612e-05
0,18,3,0.6077245075325493,0.6868520793745586,0.018283815429507234,-0.0006973948563018675,-0.003476771793319797,-5.502100683343357e-05
0,18,4,0.6163515563622617,0.6685798421076172,0.019113095468166086,-0.0005908491289380366,-0.0036226778568967575,-0.0003558084885697399
0,18,5,0.6074243414402373,0.6736057148853924,0.018519076763870112,-9.599537672575914e-05,-0.003673652863810683,-0.0004117252757821639
0,18,6,0.5746965574373083,0.7420155100832246,0.014460063654899017,0.0002245907017904645,-0.003714110245133081,9.953574938010237e-05
0,18,7,0.6054739856357949,0.750040488079182,0.01049815732025116,-0.00017552622214492332,-0.0037488209838082366,-5.6685386060497254e-05
0,18,8,0.5932501138821098,0.7350602598301458,0.013740559914106559,-0.00019562713661890613,-0.0037534942161732833,5.241338343533364e-05
0,18,9,0.5867771008027826,0.7345377273661363,0.012732471243477367,-0.0004685234761727142,-0.003768679513085462,7.978306053629237e-05
0,18,10,0.6050304065359321,0.7311822747529767,0.012526471273262415,-0.0008040386582780687,-0.003901003932032104,-0.00010304914720970137
0,18,11,0.25049696415560313,0.7311822747529767,0.012526471273262415,-0.0008040386582780687,-0.003901003932032104,-0.00010304914720970137
0,18,12,0.19664951816329088,0.7311822747529767,0.012526471273262415,-0.0008040386582780687,-0.003901003932032104,-0.00010304914720970137
0,18,13,0.22252939150651196,0.7311822747529767,0.012526471273262415,-0.0008040386582780687,-0.003901003932032104,-0.00010304914720970137
0,18,14,0.4652227181665313,0.7311822747529767,0.012526471273262415,-0.0008040386582780687,-0.003901003932032104,-0.00010304914720970137
0,18,15,0.3959935789153897,0.7311822747529767,0.012526471273262415,-0.0008040386582780687,-0.003901003932032104,-0.00010304914720970137
0,19,0,0.017870416757530386,0.24487108018309967,0.007469983298088848,-0.00039977151235384483,-0.005025125628140704,-7.50752090260181e-05
0,19,1,0.62797328047389,0.4704258698917739,0.03431236564191589,-0.0016039848716393908,-0.003996947793598985,-0.001198486828861237
0,19,2,0.6345385930935417,0.5219344133334427,0.0327612827659535,-0.0012278215542933409,-0.003938313527586471,-0.0005226835998284103
0,19,3,0.6010362012212755,0.7038637295199465,0.01899977343646728,-0.0005576987156277433,-0.0039645455644085,-0.0003108204237512909
0,19,4,0.6263272292670046,0.7179009031706332,0.02296225245044916,-0.0004012422377741866,-0.003916662064775286,-0.0002567046177114711
0,19,5,0.6154556694248671,0.7209013439100792,0.023409929832537264,-0.0005936772981898845,-0.003621408248065359,-0.0003854806233521346
0,19,6,0.6174134972707904,0.7195358743325967,0.022387411507483114,-0.0009169911395639419,-0.0038825011189529465,-0.0002513071722353194
0,19,7,0.6343351040811922,0.6905659256497177,0.026137214125838103,-0.0008953556120949232,-0.003846109168334697,-0.0003858159069660541
0,19,8,0.6006749695518296,0.693365754831197,0.025694690248249875,-0.000626271138953077,-0.0038428439134939466,-0.00031494473274890024
0,19,9,0.5950373876040914,0.6890776927132625,0.02448559485897217,-0.0008053977495180132,-0.003866926957971247,-0.00012568392053299631
0,19,10,0.6403970996062925,0.6813375249853239,0.026881152775987044,-0.000994424695230573,-0.0037283701900991794,-0.00011161033677524754
0,19,11,0.37987414921604484,0.6813375249853239,0.026881152775987044,-0.000994424695230573,-0.0037283701900991794,-0.00011161033677524754
0,19,12,0.08968015167128669,0.6813375249853239,0.026881152775987044,-0.000994424695230573,-0.0037283701900991794,-0.00011161033677524754
0,19,13,-0.028484462645002758,0.6813375249853239,0.026881152775987044,-0.000994424695230573,-0.0037283701900991794,-0.00011161033677524754
0,19,14,-0.029662557345588998,0.6813375249853239,0.026881152775987044,-0.000994424695230573,-0.0037283701900991794,-0.00011161033677524754
0,19,15,0.025752873597939804,0.6813375249853239,0.026881152775987044,-0.000994424695230573,-0.0037283701900991794,-0.00011161033677524754
0.5,0,0,-0.010011470945439338,0.24881168561888928,-0.0006763748965326844,-0.000448163009399988,-0.005025125628140704,6.797737653594589e-06
0.5,0,1,0.5630123420479043,1.837670129759639,0.02930086318280894,-0.0007593981167041824,-0.0015437461698046254,-0.0007914364206911135
0.5,0,2,0.5602607225470567,2.029567887290722,0.004056763879356219,-0.0005593093596924874,-0.001326314343434313,-0.0003762437512895366
0.5,0,3,0.5742727772752462,2.1236058272311102,7.937306948183875e-05,-0.000880214886102433,-0.0005032615960112628,-0.0008126324921902187
0.5,0,4,0.5629767859172147,2.2546706704776533,0.002286543616396985,-0.0011811437821888154,-0.0006649327014946052,-0.0006816105472283214
0.5,0,5,0.5417352277318155,2.306199028368299,0.00014089791089846664,-0.001039199948100075,-0.0005068085623306829,-0.0006922925126511179
0.5,0,6,0.5701043782404047,2.3058706083303533,0.0016307065869144912,-0.0009360097263698189,-0.0005998509347925737,-0.0007771689537786625
0.5,0,7,0.564397107967366,2.257269453889779,0.003056378968853408,-0.0010523135642450964,-0.0006526510044639799,-0.0005686978662731479
0.5,0,8,0.5399533374929331,2.2340372998353173,-0.0003293172985030224,-0.0011172244977104568,-0.000707083079276346,-0.0005308398205897301
0.5,0,9,0.5827100460812649,2.2043038501316916,-5.8111531854417095e-05,-0.0010947761803520302,-0.0007399341138478123,-0.0006465775791350783
0.5,0,10,0.559299065271412,2.1829989727429684,-0.0008965036965051612,-0.0010440314309357896,-0.0006808088539481799,-0.0007707825430259014
0.5,0,11,0.4881386080862612,2.1829989727429684,-0.0008965036965051612,-0.0010440314309357896,-0.0006808088539481799,-0.0007707825430259014
0.5,0,12,0.48798184518660515,2.1829989727429684,-0.0008965036965051612,-0.0010440314309357896,-0.0006808088539481799,-0.0007707825430259014
0.5,0,13,0.3736963302282977,2.1829989727429684,-0.0008965036965051612,-0.0010440314309357896,-0.0006808088539481799,-0.0007707825430259014
0.5,0,14,0.2528597366522697,2.1829989727429684,-0.0008965036965051612,-0.0010440314309357896,-0.0006808088539481799,-0.0007707825430259014
0.5,0,15,0.5817944113783089,2.1829989727429684,-0.0008965036965051612,-0.0010440314309357896,-0.0006808088539481799,-0.0007707825430259014
0.5,1,0,0.010368652334059661,0.2450549406738512,-0.0036522861257862194,0.0008148644771016771,-0.005025125628140703,3.670639322398176e-05
0.5,1,1,0.5736580535880481,1.676386196498639,0.024610918115270903,-0.0004703567205059951,0.001458978083361355,-7.701042558245682e-05
0.5,1,2,0.5669807761161635,1.837458298826439,0.02049419856900501,-0.0009990641543026542,0.0019237655595372447,-0.0008380323716923434
0.5,1,3,0.5594612116349466,2.1178495510804134,0.011528477657652521,-0.0011971436357754305,0.0009461582951860072,-0.0005561483783569964
0.5,1,4,0.5751424136667059,2.166752952989398,0.011865552518312924,-0.0012315104982872432,0.0003989297990766273,-0.0005902847472801226
0.5,1,5,0.5465860241528432,2.2408694096457804,0.007914550189014826,-0.0012716480688183165,-0.0001223986347967484,-0.0005690200410360313
0.5,1,6,0.5604386013527918,2.3668092562422856,0.00286970622482975,-0.001416977133052819,-0.0005009282221223187,-0.00036625037069686045
0.5,1,7,0.530876665592906,2.481180988303363,0.0026750140501157907,-0.001475598704833202,-0.0004932756436322778,-0.0005530432626527613
0.5,1,8,0.5660255299934032,2.4752549414647635,0.007733745651559776,-0.0014582822270955904,-0.00028382030576564854,-0.00041382104917223685
0.5,1,9,0.5265885131486315,2.4014080236262085,0.007170699543308675,-0.0013700254436549895,-0.00029104086594910637,-0.0003944675135027555
0.5,1,10,0.5995221940374048,2.37169861264335,0.009113095474205761,-0.0014119064888101149,-0.0003001788462179036,-0.0004557010329147051
0.5,1,11,0.22766043884017062,2.37169861264335,0.009113095474205761,-0.0014119064888101149,-0.0003001788462179036,-0.0004557010329147051
0.5,1,12,0.35539143940094564,2.37169861264335,0.009113095474205761,-0.0014119064888101149,-0.0003001788462179036,-0.0004557010329147051
0.5,1,13,0.4932149211674778,2.37169861264335,0.009113095474205761,-0.0014119064888101149,-0.0003001788462179036,-0.0004557010329147051
0.5,1,14,0.2552742001341812,2.37169861264335,0.009113095474205761,-0.0014119064888101149,-0.0003001788462179036,-0.0004557010329147051
0.5,1,15,0.6132515221078798,2.37169861264335,0.009113095474205761,-0.0014119064888101149,-0.0003001788462179036,-0.0004557010329147051
0.5,2,0,0.0027331228245171296,0.2441274121867059,-0.005451052195379628,-0.0007678259733892517,-0.005025125628140704,5.4784444174669616e-05
0.5,2,1,0.5618011977245483,1.8958201011174367,-0.000989893578902908,-0.0009492804630213767,3.842074256252528e-05,-0.0016114624720139925
0.5,2,2,0.5635250279036365,2.1791962737853687,-0.0015328657072108897,-0.0009172578300741575,-0.00021337795384880238,-0.0013354167756630321
0.5,2,3,0.5545282651673907,2.770395128402433,0.006726183540314495,-0.0012216234493499746,-0.0019779871076576945,-0.00015916375604932358
0.5,2,4,0.5572531644973037,2.793340124605404,0.009492546770031533,-0.0012635396023921355,-0.002155979410879815,-0.0006623363589932884
0.5,2,5,0.5615831614645825,2.6599877708296225,0.006129109527655828,-0.0013447256167129736,-0.0022461885839263084,-0.0004962266633149277
0.5,2,6,0.5261567091623021,2.6412567914619456,0.0026539719038098926,-0.0012007795506400207,-0.0025070385630797188,-0.000571403595476936
0.5,2,7,0.5596286308617352,2.6275236569883877,0.00035816888193455074,-0.001153961568820207,-0.002487971956400957,-0.000651337921526161
0.5,2,8,0.5273015627635903,2.684402126751418,-0.004279320453216783,-0.0013897011491053356,-0.00264375962757589,-0.0005267510864015764
0.5,2,9,0.5748787452913167,2.6992199524918794,-0.004449382111171294,-0.001391748388027609,-0.0026669426988023067,-0.000586073971776263
0.5,2,10,0.5569809229069606,2.6992380888692673,-0.00444865588892684,-0.0014420446738097855,-0.0026777513627928855,-0.0006036972353345841
0.5,2,11,0.28102382964697326,2.6992380888692673,-0.00444865588892684,-0.0014420446738097855,-0.0026777513627928855,-0.0006036972353345841
0.5,2,12,0.22677713499856822,2.6992380888692673,-0.00444865588892684,-0.0014420446738097855,-0.0026777513627928855,-0.0006036972353345841
0.5,2,13,0.10921428495240976,2.6992380888692673,-0.00444865588892684,-0.0014420446738097855,-0.0026777513627928855,-0.0006036972353345841
0.5,2,14,0.21417086544355765,2.6992380888692673,-0.00444865588892684,-0.0014420446738097855,-0.0026777513627928855,-0.0006036972353345841
0.5,2,15,0.1502058173653465,2.6992380888692673,-0.00444865588892684,-0.0014420446738097855,-0.0026777513627928855,-0.0006036972353345841
0.5,3,0,0.0033591628544015397,0.2432830311710466,0.003929436253297331,0.00039391203215159346,-0.005025125628140704,-3.9491821641179734e-05
0.5,3,1,0.5583975726789783,1.959628681663308,0.010965684987743845,-0.0002598316326178721,0.0005286687699750257,-0.0012870500879639964
0.5,3,2,0.5570428248135999,2.2308155394073665,0.01238522818224364,-0.00046722581783926684,-0.00021279026025336104,-0.00034868474015619505
0.5,3,3,0.5565358786699836,2.46054870869846,0.009320446265330736,-0.00027183314506449923,-0.0007960017515466592,0.00032119654362146115
0.5,3,4,0.5373933226415087,2.734208807148807,0.007251855428101765,-0.00036902137812673953,-0.0007116194030722545,0.00016622975425859755
0.5,3,5,0.5588372741565985,2.846029626406102,0.006505532926561426,-7.456537472408103e-05,-0.0005852675613311521,-0.00041808755464255203
0.5,3,6,0.5425382278008114,2.8776844724505977,0.006691498743358177,-0.000496241469701415,-0.0007671907816649705,-0.0005159494560211398
0.5,3,7,0.5234132379062395,3.011592577239883,0.00021394569068933564,-0.000467458465655883,-0.0009777186524441775,-0.0005108840176504263
0.5,3,8,0.5699396667109314,3.031770493568578,0.0026006625567788696,-0.00040829724696869876,-0.0008916730901495144,-0.0006966090225056501
0.5,3,9,0.5208467668611723,2.9859866448471335,-0.002382482395925317,-0.00037656021946293596,-0.0009005930962927718,-0.0005370796891862588
0.5,3,10,0.5122936134993027,2.9626039382224576,-0.004775905047161529,-0.00048580351939868816,-0.001281111829574047,-0.00028837130331556027
0.5,3,11,0.5350881881189823,2.9626039382224576,-0.004775905047161529,-0.00048580351939868816,-0.001281111829574047,-0.00028837130331556027
0.5,3,12,0.4357220932574438,2.9626039382224576,-0.004775905047161529,-0.00048580351939868816,-0.001281111829574047,-0.00028837130331556027
0.5,3,13,0.4377782720964502,2.9626039382224576,-0.004775905047161529,-0.00048580351939868816,-0.001281111829574047,-0.00028837130331556027
0.5,3,14,0.2400114936722496,2.9626039382224576,-0.004775905047161529,-0.00048580351939868816,-0.001281111829574047,-0.00028837130331556027
0.5,3,15,0.5583472468806857,2.9626039382224576,-0.004775905047161529,-0.00048580351939868816,-0.001281111829574047,-0.00028837130331556027
0.5,4,0,0.009639905087266705,0.2457824188181965,-0.006710868678598111,-0.00019958959971016913,-0.005025125628140704,6.744591636782026e-05
0.5,4,1,0.5636775141030763,1.910616371768394,0.01611560546733007,-0.0007775054477115956,-0.0008144474050539033,0.0001372545568073847
0.5,4,2,0.5604543807178513,2.1032406581245966,0.015248670707433035,-0.0009090686433711315,-0.0007821743472175995,6.752403757042142e-05
0.5,4,3,0.5685923526727187,2.312398021229945,0.016013758930114187,-0.0007397023822268334,-0.0006114685724012719,-0.0007421623959126087
0.5,4,4,0.5479624588837334,2.2501255151659696,0.010557886915417031,-0.000914073012879075,-0.0004177808268198046,-0.0010388103885438807
0.5,4,5,0.5767367324372663,2.3465506844354005,0.008119559228791982,-0.000968506543008887,-0.0008427487535573521,-0.0011610206678259196
0.5,4,6,0.5229640845790829,2.4357944390927644,0.004335965447653795,-0.0009140901420090634,-0.000890815833884327,-0.0009957030998095052
0.5,4,7,0.5483752990380211,2.49877778444917,0.0006298557048254307,-0.0008177646474740107,-0.0009730306894368315,-0.0007458762506841249
0.5,4,8,0.5630944351206643,2.494332999608049,0.002679690735357506,-0.0007117668433009094,-0.0009602893817656636,-0.0007669046322692658
0.5,4,9,0.5696227339070995,2.4784047975278902,0.0038783852863541286,-0.0007891407395773722,-0.0009868590207893558,-0.0008987644882483478
0.5,4,10,0.4788066157156293,2.457405355397116,0.0011720689352773333,-0.000863500139626758,-0.0009546473056701635,-0.0005591853338433646
0.5,4,11,0.47270137961811537,2.457405355397116,0.0011720689352773333,-0.000863500139626758,-0.0009546473056701635,-0.0005591853338433646
0.5,4,12,0.5416677178090112,2.457405355397116,0.0011720689352773333,-0.000863500139626758,-0.0009546473056701635,-0.0005591853338433646
0.5,4,13,0.38703768643078035,2.457405355397116,0.0011720689352773333,-0.000863500139626758,-0.0009546473056701635,-0.0005591853338433646
0.5,4,14,0.5701626305566673,2.457405355397116,0.0011720689352773333,-0.000863500139626758,-0.0009546473056701635,-0.0005591853338433646
0.5,4,15,0.5693196987921489,2.457405355397116,0.0011720689352773333,-0.000863500139626758,-0.0009546473056701635,-0.0005591853338433646
0.5,5,0,-0.0024335894658965122,0.24938619937845968,-0.005822906160001279,-0.0001143834701333843,-0.005025125628140704,5.852166994976142e-05
0.5,5,1,0.5636403541168699,1.7675864516921578,0.0009606203106137843,-0.0008239635865635956,-0.0005968761947226808,-0.00044261846760734313
0.5,5,2,0.5676715096286196,1.9551194736069664,-0.0002715513830664204,-0.0005777336352921081,-0.0010150141639878845,-0.0005204562138736081
0.5,5,3,0.5442355442611592,2.1693189214435566,-0.01143843833341884,-0.0004052087093719603,-0.000579189904092411,-0.0003160189248312731
0.5,5,4,0.570708882752529,2.3249071615951578,-0.01743602818612697,-0.0006330189040529822,-0.001250117060989933,0.0001776948566514843
0.5,5,5,0.560882386907273,2.4374205585363975,-0.018565826817568968,-0.00019152554356139325,-0.0011362403953325093,0.0005193043231220611
0.5,5,6,0.5395999436549542,2.5210491005982947,-0.020182284813666768,-0.0001841797965716279,-0.0008919651751734851,0.0005736803338649619
0.5,5,7,0.565204764046349,2.593324893990142,-0.018890105759100863,-0.0002449911910670414,-0.0009469702716021094,0.0002654472769288221
0.5,5,8,0.5400618214449946,2.5802327631956596,-0.02022242304278622,-0.0001502072534648832,-0.0009723486576637695,0.00031301638707051523
0.5,5,9,0.523617078577971,2.5404551103919615,-0.021546622715650544,-0.0003071519126444716,-0.0010622069001210066,0.000541757004585252
0.5,5,10,0.5304497313160139,2.550151988879788,-0.019516100795803522,-0.0004501128322436038,-0.0011433753132323618,0.0008353973655421604
0.5,5,11,0.460492500099905,2.550151988879788,-0.019516100795803522,-0.0004501128322436038,-0.0011433753132323618,0.0008353973655421604
0.5,5,12,0.4882904920586618,2.550151988879788,-0.019516100795803522,-0.0004501128322436038,-0.0011433753132323618,0.0008353973655421604
0.5,5,13,0.5936801893857337,2.550151988879788,-0.019516100795803522,-0.0004501128322436038,-0.0011433753132323618,0.0008353973655421604
0.5,5,14,0.5488383269522108,2.550151988879788,-0.019516100795803522,-0.0004501128322436038,-0.0011433753132323618,0.0008353973655421604
0.5,5,15,0.5631121099271914,2.550151988879788,-0.019516100795803522,-0.0004501128322436038,-0.0011433753132323618,0.0008353973655421604
0.5,6,0,-0.005659461040096826,0.24360886521755515,0.0002987094370964618,-0.00035811339760326435,-0.005025125628140704,-3.002104895441827e-06
0.5,6,1,0.5524536399178175,1.9075632745249647,0.0011086528114440104,-0.0007985848913385888,-0.001362013658497875,-0.0004506180347144189
0.5,6,2,0.5645863363033137,2.2377849736020705,0.006191956945367984,-0.0009102789224191723,-0.0013652694301079743,-0.0003361085860722311
0.5,6,3,0.5502340306948258,2.414674582902706,0.00629384499454778,-0.0010400868891196201,-0.0014380886926627242,-0.00043396786930856676
0.5,6,4,0.5569446614390499,2.354855645190911,0.0056782055760350066,-0.0011794517936896157,-0.0013992320983883238,-0.0004981285943516607
0.5,6,5,0.5693953539624872,2.3886919656555556,-0.0013893933662770424,-0.0012419089710693553,-0.0013081369363038187,-0.0008373308893983587
