pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
1,0,11,1080,0.0,0.5064067062786951,0.0,0.24624950192730916,0.0,-0.814428521460424,0.0,-0.3548553770085179
1,0,11,1100,0.0,0.24436396445462566,0.0,-0.19456623957072336,0.0,-1.944540812135153,0.0,-1.0175013154150583
1,0,11,1120,0.0,0.008610600189604037,0.0,-0.05155380848997392,0.0,-2.015812065227448,0.0,-0.9177694343940572
1,0,11,1140,0.0,-0.17007034239669058,0.0,-0.2430428009899443,0.0,-1.6601415901608156,0.0,-1.915453617582373
1,0,11,1160,0.0,-0.22116001276366687,0.0,-0.5186685549387028,0.0,-0.8958787115708113,0.0,-1.7879069376808339
1,0,11,1180,0.0,-0.354259362220642,0.0,-0.6709832757422218,0.0,-1.4865898943723201,0.0,-1.382168773328249
1,0,11,1200,0.0,-0.665540818945468,0.0,-0.8806213199068216,0.0,-0.9749311484255522,0.0,-1.3481863725930499
1,0,11,1220,0.0,-0.6067877619171569,0.0,-0.7178470657888872,0.0,-0.8078996027014416,0.0,-1.175892898523065
1,0,11,1240,0.0,-0.7517938601542256,0.0,-0.7276898149634506,0.0,0.44244231296461967,0.0,-1.8336505334994784
1,0,11,1260,0.0,-0.7566400296245392,0.0,-0.45619472497220953,0.0,0.22969671586693935,0.0,-0.5617911995977725
1,0,11,1280,0.0,-0.5157907364131693,0.0,-0.1340030465557672,0.0,1.8806782951884613,0.0,0.22262923768448298
1,0,11,1300,0.0,-0.43914305766456996,0.0,-0.1527356861664907,0.0,1.9634490589087723,0.0,0.5032436161475639
1,0,11,1320,0.0,-0.2775471917723231,0.0,0.05886579860940136,0.0,1.5288337343145422,0.0,0.7862201235235301
1,0,11,1340,0.0,0.07248729946921696,0.0,0.2608904020592242,0.0,2.7484527880828304,0.0,2.4195744804282198
1,0,11,1360,0.0,0.20760915559845478,0.0,0.3932459018065127,0.0,1.7752514759361748,0.0,1.4977992573781822
1,0,11,1380,0.0,0.38067187040628125,0.0,0.5691236044148748,0.0,2.1102683439090386,0.0,2.2572772283274505
1,0,11,1400,0.0,0.5007555938627617,0.0,0.4941438476734879,0.0,0.9174575186940443,0.0,1.0376114484065537
1,0,11,1420,0.0,0.46684376010427564,0.0,0.6884649090626567,0.0,1.4993158768035042,0.0,1.4232020461408617
1,0,11,1440,0.0,0.5498120104972126,0.0,0.5703414616339945,0.0,-0.3391234373206693,0.0,0.7250762187094979
1,0,11,1460,0.0,0.39635307530732206,0.0,0.39700492662660924,0.0,-0.34568503988859034,0.0,-0.21285266444221468
1,0,11,1480,0.0,0.40594434131503854,0.0,0.3753622540900958,0.0,-0.2499045035155062,0.0,0.39635848750531877
1,0,11,1500,0.0,0.31678537107706495,0.0,0.1652828130113157,0.0,-1.9055364898018563,0.0,-0.772093120414363
1,0,11,1520,0.0,0.23919592631184197,0.0,0.09240488507983469,0.0,-1.6069742428313756,0.0,-1.238283586553217
