pqif,seed,nloop,cc,sigma2,tau_rec,tau_div,tau_con,tau_chn
1,3,5,0.6908510085231717,3.5241393629007653,0.16304047848539927,-0.0009279826949552152,-0.0046728875931698185,-0.001901779289747085
1,3,6,0.7130258657847317,3.481656452259315,0.1679135223978029,-0.0009162334068716891,-0.004654941061051191,-0.0020018461116361763
1,3,7,0.6440515631062618,3.4860339144619474,0.16122576561101817,-0.0009303400862451873,-0.004629182910487274,-0.0019938729798759146
1,3,8,0.7288525295315686,3.4689356227142127,0.16770309343578277,-0.0009515152198999366,-0.004611556127076622,-0.0020999164056770187
1,3,9,0.6553257619580952,3.464692854840105,0.16499725414914096,-0.0009716861298022892,-0.004610245375224169,-0.0020490663620286276
1,3,10,0.7018547427162787,3.4534805796921977,0.1664597076884619,-0.0009982831969825477,-0.004602640222095894,-0.0020836434775851373
1,3,11,0.7214252010923832,3.4534805796921977,0.1664597076884619,-0.0009982831969825477,-0.004602640222095894,-0.0020836434775851373
1,3,12,0.7415781031748659,3.4534805796921977,0.1664597076884619,-0.0009982831969825477,-0.004602640222095894,-0.0020836434775851373
1,3,13,0.737024065236016,3.4534805796921977,0.1664597076884619,-0.0009982831969825477,-0.004602640222095894,-0.0020836434775851373
1,3,14,0.7335814929312928,3.4534805796921977,0.1664597076884619,-0.0009982831969825477,-0.004602640222095894,-0.0020836434775851373
1,3,15,0.7319730327199196,3.4534805796921977,0.1664597076884619,-0.0009982831969825477,-0.004602640222095894,-0.0020836434775851373
1,4,0,-0.0064873038481569854,0.249087424681129,0.008453407644552916,-0.0009935103334245928,-0.005025125628140704,-8.495887079952695e-05
1,4,1,0.6909524034529549,4.304029582035308,0.126119008758854,-0.0010763497663869692,-0.004731316657968123,-0.0009064784460942099
1,4,2,0.6940735810730158,4.004050199844815,0.13617477131965453,-0.0009611672311922466,-0.004698117538072763,-0.0011516614253537602
1,4,3,0.693867580752502,3.7555750160018264,0.1432425593538004,-0.0009855782149161016,-0.004664121800590493,-0.0013803250195139473
1,4,4,0.6841083196388653,3.6386991562689093,0.1466016088173878,-0.0008595862585723793,-0.0047042863779495755,-0.0013318929662381228
1,4,5,0.70634409904469,3.58917609834813,0.15322713651159556,-0.000875417437248207,-0.0047267260497339345,-0.0014291345146297935
1,4,6,0.6650554374964327,3.566057259731734,0.15057805737088298,-0.0008563486270694434,-0.004735558728111511,-0.001412465436555363
1,4,7,0.7067097518411969,3.534501982864248,0.15492747367859033,-0.0008820073241251364,-0.004728095775421325,-0.0014782688430683612
1,4,8,0.6981811484333061,3.513892341493969,0.15623197043637715,-0.0008412444088221788,-0.004727484421272638,-0.0014832048800731397
1,4,9,0.6894112155934891,3.506767413995646,0.1556949824082786,-0.0008731170404695363,-0.0047202681273842036,-0.001455685379599881
1,4,10,0.6887203388913996,3.5025556882081754,0.15567166513937566,-0.0008627080011597517,-0.004717101110823661,-0.0014456879617102253
1,4,11,0.726288745405923,3.5025556882081754,0.15567166513937566,-0.0008627080011597517,-0.004717101110823661,-0.0014456879617102253
1,4,12,0.7327722760178836,3.5025556882081754,0.15567166513937566,-0.0008627080011597517,-0.004717101110823661,-0.0014456879617102253
1,4,13,0.7157769622484728,3.5025556882081754,0.15567166513937566,-0.0008627080011597517,-0.004717101110823661,-0.0014456879617102253
1,4,14,0.6858134200601242,3.5025556882081754,0.15567166513937566,-0.0008627080011597517,-0.004717101110823661,-0.0014456879617102253
1,4,15,0.7292453685257817,3.5025556882081754,0.15567166513937566,-0.0008627080011597517,-0.004717101110823661,-0.0014456879617102253
