pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0.5,3,11,1320,0.0,-0.4147723224417164,0.0,-0.18005464317838363,0.0,1.825369613343557,0.0,0.6643264784315874
0.5,3,11,1340,0.0,-0.195127521545233,0.0,0.017711874475327155,0.0,2.3205505316068313,0.0,0.9261356420588193
0.5,3,11,1360,0.0,0.05037602187983692,0.0,0.330166364611458,0.0,2.6217598267571063,0.0,1.898334228400313
0.5,3,11,1380,0.0,0.24591654489916132,0.0,0.4545606716658764,0.0,2.6354212602096347,0.0,1.9979098990834157
0.5,3,11,1400,0.0,0.38689576362835115,0.0,0.5240897625286004,0.0,2.4665294438574223,0.0,2.2952153703464244
0.5,3,11,1420,0.0,0.5765710194875033,0.0,0.6497652665783499,0.0,1.8864821278630108,0.0,1.98358637308583
0.5,3,11,1440,0.0,0.6548967168574595,0.0,0.6793408970941368,0.0,0.9341831880209022,0.0,1.7053415179220943
0.5,3,11,1460,0.0,0.7591689412151531,0.0,0.6100147803468764,0.0,0.31029428557680716,0.0,1.2766275337250534
0.5,3,11,1480,0.0,0.6689512662829369,0.0,0.6013178675913202,0.0,-0.07629673954257543,0.0,0.5791661444109732
0.5,3,11,1500,0.0,0.48986417739625887,0.0,0.4111152179035908,0.0,-0.7914009454716228,0.0,-0.05599691275681529
0.5,3,11,1520,0.0,0.4649913479099459,0.0,0.24240658528131873,0.0,-1.451253323402156,0.0,-0.5151259469598639
0.5,3,11,1540,0.0,0.29282949106627526,0.0,0.04000913660068725,0.0,-2.408628327479997,0.0,-1.30360424427612
0.5,3,11,1560,0.0,0.1656442637555448,0.0,-0.14446633746354862,0.0,-2.218663670879012,0.0,-1.579055355412583
0.5,3,11,1580,0.0,-0.0887518166161579,0.0,-0.29952540911128256,0.0,-2.7775476197938938,0.0,-2.2202584371927614
0.5,3,11,1600,0.0,-0.27247985174523726,0.0,-0.5423431809719176,0.0,-3.083191915243197,0.0,-2.3230000133857858
0.5,3,11,1620,0.0,-0.5199504557817142,0.0,-0.5946305163214878,0.0,-2.3062953711084084,0.0,-2.221923755766078
0.5,3,11,1640,0.0,-0.629106125148303,0.0,-0.701438806842197,0.0,-1.700436367135771,0.0,-2.092292044119081
0.5,3,11,1660,0.0,-0.677436166269169,0.0,-0.6625123110697302,0.0,-1.3074692395994436,0.0,-1.8104803220682952
0.5,3,11,1680,0.0,-0.676501289101369,0.0,-0.5978119926381359,0.0,-0.2249762946042969,0.0,-0.9563269981561009
